datetime,temp,humidity,precip,precipprob,windspeed,cloudcover
2021-09-06 17:00:00,0.8819095477386936,0.2382680515580028,0.0,0.0,0.15,0.8
2021-09-06 18:00:00,0.8542713567839196,0.2536603679139031,0.0,0.0,0.20869565217391303,0.8290000000000001
2021-09-06 19:00:00,0.806532663316583,0.32749343010887244,0.0,0.0,0.1956521739130435,0.9
2021-09-06 20:00:00,0.7688442211055276,0.3760480540608184,0.0,0.0,0.1608695652173913,0.8
2021-09-06 21:00:00,0.7386934673366834,0.42973345013139785,0.0,0.0,0.17826086956521736,0.6
2021-09-06 22:00:00,0.7211055276381909,0.38843699161556755,0.0,0.0,0.2326086956521739,0.313
2021-09-06 23:00:00,0.7060301507537688,0.3921912151170066,0.0,0.0,0.19130434782608693,0.1
2021-09-07 00:00:00,0.6733668341708543,0.4234764109623326,0.0,0.0,0.1608695652173913,0.41100000000000003
2021-09-07 01:00:00,0.6608040201005025,0.44099612063571514,0.0,0.0,0.1108695652173913,0.21100000000000002
2021-09-07 02:00:00,0.6306532663316584,0.508447002878238,0.0,0.0,0.1108695652173913,0.079
2021-09-07 03:00:00,0.6080402010050251,0.5622575397321987,0.0,0.0,0.08478260869565216,0.005
2021-09-07 04:00:00,0.5979899497487438,0.5937930171442874,0.0,0.0,0.10869565217391304,0.0
2021-09-07 05:00:00,0.585427135678392,0.6278313102240021,0.0,0.0,0.07608695652173912,0.01
2021-09-07 06:00:00,0.5678391959798995,0.6746339632086097,0.0,0.0,0.08260869565217391,0.1
2021-09-07 07:00:00,0.5753768844221105,0.674759103991991,0.0,0.0,0.06086956521739131,0.1
2021-09-07 08:00:00,0.628140703517588,0.5695157051683143,0.0,0.0,0.08478260869565216,0.1
2021-09-07 09:00:00,0.6809045226130653,0.48679764735327247,0.0,0.0,0.09565217391304347,0.1
2021-09-07 10:00:00,0.7763819095477387,0.3566512326367164,0.0,0.0,0.1760869565217391,0.1
2021-09-07 11:00:00,0.8266331658291457,0.2875735202102365,0.0,0.0,0.1695652173913043,0.1
2021-09-07 12:00:00,0.8517587939698492,0.2878238017769992,0.0,0.0,0.29130434782608694,0.1
2021-09-07 13:00:00,0.8668341708542714,0.19446877737454638,0.0,0.0,0.3391304347826087,0.1
2021-09-07 14:00:00,0.8819095477386936,0.15467400825929173,0.0,0.0,0.4217391304347826,0.1
2021-09-07 15:00:00,0.8944723618090453,0.1422850707045426,0.0,0.0,0.32608695652173914,0.242
2021-09-07 16:00:00,0.8819095477386936,0.1631835815292204,0.0,0.0,0.3934782608695652,0.313
2021-09-07 17:00:00,0.8743718592964824,0.17795019396821427,0.0,0.0,0.3869565217391304,0.384
2021-09-07 18:00:00,0.85678391959799,0.18533350018771116,0.0,0.0,0.341304347826087,0.668
2021-09-07 19:00:00,0.8090452261306532,0.2366412213740458,0.0,0.0,0.20434782608695654,0.784
2021-09-07 20:00:00,0.7713567839195979,0.3017144287323239,0.0,0.0,0.2652173913043478,0.755
2021-09-07 21:00:00,0.7512562814070352,0.3357527218120385,0.0,0.0,0.30869565217391304,0.755
2021-09-07 22:00:00,0.7336683417085427,0.32999624577649855,0.0,0.0,0.3,0.542
2021-09-07 23:00:00,0.7135678391959799,0.3311225128269303,0.0,0.0,0.31521739130434784,0.542
2021-09-08 00:00:00,0.7035175879396985,0.3352521586785133,0.0,0.0,0.28043478260869564,0.187
2021-09-08 01:00:00,0.6834170854271356,0.3690401701914654,0.0,0.0,0.21956521739130433,0.1
2021-09-08 02:00:00,0.6532663316582915,0.41446627455887874,0.0,0.0,0.17173913043478262,0.1
2021-09-08 03:00:00,0.635678391959799,0.467275685145789,0.0,0.0,0.16739130434782606,0.75
2021-09-08 04:00:00,0.6130653266331658,0.5200850957326992,0.0,0.0,0.12608695652173912,0.501
2021-09-08 05:00:00,0.6005025125628141,0.5612564134651483,0.0,0.0,0.13695652173913042,0.219
2021-09-08 06:00:00,0.5879396984924623,0.5954198473282443,0.0,0.0,0.1217391304347826,0.21600000000000003
2021-09-08 07:00:00,0.5879396984924623,0.6034288574646478,0.0,0.0,0.16521739130434782,0.429
2021-09-08 08:00:00,0.6256281407035176,0.5703916906519835,0.0,0.0,0.14130434782608695,0.5
2021-09-08 09:00:00,0.6633165829145728,0.5147040420473032,0.0,0.0,0.13695652173913042,0.371
2021-09-08 10:00:00,0.7462311557788944,0.4426229508196722,0.0,0.0,0.1826086956521739,0.1
2021-09-08 11:00:00,0.7839195979899497,0.40808409460643225,0.0,0.0,0.17826086956521736,0.1
2021-09-08 12:00:00,0.8115577889447236,0.377925165811538,0.0,0.0,0.17391304347826086,0.1
2021-09-08 13:00:00,0.8542713567839196,0.32899511950944815,0.0,0.0,0.21739130434782608,0.387
2021-09-08 14:00:00,0.8819095477386936,0.31385308472031037,0.0,0.0,0.21739130434782608,0.3
2021-09-08 15:00:00,0.9095477386934674,0.30334125891628083,0.0,0.0,0.21304347826086953,0.242
2021-09-08 16:00:00,0.9095477386934674,0.3047178075334751,0.0,0.0,0.17826086956521736,0.313
2021-09-08 17:00:00,0.8944723618090453,0.3311225128269303,0.0,0.0,0.20869565217391303,0.5970000000000001
2021-09-08 18:00:00,0.8894472361809045,0.3536478538355651,0.0,0.0,0.2760869565217391,0.49600000000000005
2021-09-08 19:00:00,0.7964824120603015,0.5459892378926292,0.0,0.0,0.24782608695652175,0.7959999999999999
2021-09-08 20:00:00,0.7688442211055276,0.6110624452509072,0.0,0.0,0.2869565217391304,0.9490000000000001
2021-09-08 21:00:00,0.7336683417085427,0.7163058440745839,0.007021707956287396,1.0,0.1826086956521739,0.8200000000000001
2021-09-08 22:00:00,0.7060301507537688,0.7912651733199849,0.0,0.0,0.13913043478260867,0.9009999999999999
2021-09-08 23:00:00,0.7160804020100503,0.8120385433612816,0.07847500370864857,1.0,0.17826086956521736,0.9550000000000001
2021-09-09 00:00:00,0.7035175879396985,0.8922537855086974,0.03322949117341641,1.0,0.1217391304347826,0.991
2021-09-09 01:00:00,0.6884422110552764,0.903266174446252,0.0,0.0,0.16739130434782606,0.948
2021-09-09 02:00:00,0.678391959798995,0.8985108246777624,0.0,0.0,0.1869565217391304,0.938
2021-09-09 03:00:00,0.6683417085427136,0.9195344762858215,0.0,0.0,0.09347826086956522,0.966
2021-09-09 04:00:00,0.6683417085427136,0.907020397947691,0.0,0.0,0.14565217391304347,0.99
2021-09-09 05:00:00,0.6582914572864321,0.9305468652233764,0.0,0.0,0.08913043478260868,0.965
2021-09-09 06:00:00,0.6507537688442211,0.9316731322738081,0.0,0.0,0.11521739130434783,0.9790000000000001
2021-09-09 07:00:00,0.6482412060301508,0.9335502440245276,0.0,0.0,0.15,0.9159999999999999
2021-09-09 08:00:00,0.6507537688442211,0.9185333500187711,0.007120605251446373,1.0,0.14782608695652175,0.99
2021-09-09 09:00:00,0.6582914572864321,0.8996370917281942,0.0,0.0,0.16739130434782606,0.986
2021-09-09 10:00:00,0.6608040201005025,0.85220873482668,0.0,0.0,0.23695652173913043,0.986
2021-09-09 11:00:00,0.6859296482412061,0.8291828306845199,0.0,0.0,0.14565217391304347,0.963
2021-09-09 12:00:00,0.7386934673366834,0.6664998122888248,0.0,0.0,0.24565217391304345,0.863
2021-09-09 13:00:00,0.8040201005025126,0.46414716556125646,0.0,0.0,0.30869565217391304,0.876
2021-09-09 14:00:00,0.8115577889447236,0.42923288699787265,0.0,0.0,0.3391304347826087,0.863
2021-09-09 15:00:00,0.806532663316583,0.4328619697159304,0.0,0.0,0.28043478260869564,0.9009999999999999
2021-09-09 16:00:00,0.8090452261306532,0.3989488174195971,0.0,0.0,0.3391304347826087,0.682
2021-09-09 17:00:00,0.7889447236180904,0.4256038042798148,0.0,0.0,0.3521739130434783,0.9159999999999999
2021-09-09 18:00:00,0.7638190954773869,0.47203103491427856,0.0067744647183899534,1.0,0.2869565217391304,0.986
2021-09-09 19:00:00,0.6884422110552764,0.676385934175948,0.0,0.0,0.24130434782608695,0.8890000000000001
2021-09-09 20:00:00,0.678391959798995,0.6808910023776749,0.0,0.0,0.1891304347826087,0.9259999999999999
2021-09-09 21:00:00,0.6608040201005025,0.7489675885371043,0.0,0.0,0.18478260869565216,0.59
2021-09-09 22:00:00,0.6532663316582915,0.7661118758603429,0.0,0.0,0.15869565217391304,0.669
2021-09-09 23:00:00,0.6482412060301508,0.7674884244775373,0.0,0.0,0.19999999999999998,0.622
2021-09-10 00:00:00,0.6407035175879398,0.774371167563509,0.0,0.0,0.23043478260869565,0.579
2021-09-10 01:00:00,0.635678391959799,0.781754473783006,0.0,0.0,0.22391304347826085,0.902
2021-09-10 02:00:00,0.628140703517588,0.8072831935927918,0.0,0.0,0.17826086956521736,0.929
2021-09-10 03:00:00,0.628140703517588,0.8086597422099862,0.0,0.0,0.2326086956521739,0.935
2021-09-10 04:00:00,0.6256281407035176,0.8243023401326492,0.0,0.0,0.20217391304347823,0.966
2021-09-10 05:00:00,0.628140703517588,0.8313102240020023,0.0,0.0,0.20652173913043478,0.966
2021-09-10 06:00:00,0.628140703517588,0.8197972719309221,0.0,0.0,0.22608695652173913,0.966
2021-09-10 07:00:00,0.628140703517588,0.8210486797647354,0.0,0.0,0.16739130434782606,0.966
2021-09-10 08:00:00,0.6331658291457286,0.8169190339131525,0.0,0.0,0.1695652173913043,0.966
2021-09-10 09:00:00,0.6432160804020102,0.7920160180202727,0.0,0.0,0.18043478260869564,0.966
2021-09-10 10:00:00,0.678391959798995,0.6915279689650856,0.0,0.0,0.1826086956521739,0.938
2021-09-10 11:00:00,0.6633165829145728,0.7133024652734327,0.0,0.0,0.2608695652173913,0.8890000000000001
2021-09-10 12:00:00,0.7010050251256281,0.5999249155299712,0.0005933837709538645,1.0,0.2869565217391304,0.876
2021-09-10 13:00:00,0.6758793969849246,0.7148041546740082,0.006626118775651487,1.0,0.19782608695652174,0.9009999999999999
2021-09-10 14:00:00,0.7738693467336684,0.7148041546740082,0.0,0.0,0.3347826086956522,0.11800000000000001
2021-09-10 15:00:00,0.7211055276381909,0.6900262795645101,0.0,0.0,0.30869565217391304,0.658
2021-09-10 16:00:00,0.6909547738693468,0.7052934551370292,0.0,0.0,0.22173913043478258,0.658
2021-09-10 17:00:00,0.6582914572864321,0.7395820297835064,0.0005933837709538645,1.0,0.23043478260869565,0.816
2021-09-10 18:00:00,0.6331658291457286,0.8484545113252409,0.015329080749641498,1.0,0.13695652173913042,0.8200000000000001
2021-09-10 19:00:00,0.628140703517588,0.8086597422099862,0.0144390050932107,1.0,0.21304347826086953,0.886
2021-09-10 20:00:00,0.6532663316582915,0.7060442998373171,0.0067744647183899534,1.0,0.19130434782608693,0.925
2021-09-10 21:00:00,0.6331658291457286,0.7434613940683269,0.0,0.0,0.21956521739130433,0.918
2021-09-10 22:00:00,0.6231155778894473,0.7475910399199098,0.0,0.0,0.16304347826086957,0.634
2021-09-10 23:00:00,0.6130653266331658,0.742710549368039,0.0,0.0,0.11739130434782608,0.745
2021-09-11 00:00:00,0.6005025125628141,0.7891377800025028,0.0,0.0,0.15217391304347827,0.435
2021-09-11 01:00:00,0.5829145728643216,0.8244274809160306,0.0,0.0,0.16304347826086957,0.654
2021-09-11 02:00:00,0.5753768844221105,0.7634839194093355,0.0,0.0,0.15869565217391304,0.455
2021-09-11 03:00:00,0.5628140703517588,0.7702415217119258,0.0,0.0,0.16304347826086957,0.748
2021-09-11 04:00:00,0.5452261306532663,0.7693655362282568,0.0,0.0,0.12608695652173912,0.6
2021-09-11 05:00:00,0.5402010050251257,0.7738706044299839,0.0,0.0,0.1217391304347826,0.1
2021-09-11 06:00:00,0.5251256281407035,0.7990239018896259,0.0,0.0,0.15,0.3
2021-09-11 07:00:00,0.5226130653266332,0.8042798147916406,0.0,0.0,0.1217391304347826,0.1
2021-09-11 08:00:00,0.5552763819095478,0.734451257664873,0.0,0.0,0.15869565217391304,0.596
2021-09-11 09:00:00,0.5829145728643216,0.6728819922412714,0.0,0.0,0.20652173913043478,0.42200000000000004
2021-09-11 10:00:00,0.6231155778894473,0.5741459141534226,0.0,0.0,0.19999999999999998,0.3
2021-09-11 11:00:00,0.6457286432160805,0.4959329245401076,0.0,0.0,0.29130434782608694,0.247
2021-09-11 12:00:00,0.6658291457286433,0.4796646227005381,0.0,0.0,0.26304347826086955,0.8029999999999999
2021-09-11 13:00:00,0.6884422110552764,0.438868727318233,0.0,0.0,0.26304347826086955,0.848
2021-09-11 14:00:00,0.6683417085427136,0.4785383556501064,0.0,0.0,0.1956521739130435,0.9259999999999999
2021-09-11 15:00:00,0.6884422110552764,0.4324865473657865,0.0,0.0,0.25,0.9259999999999999
2021-09-11 16:00:00,0.6934673366834171,0.4079589538230509,0.0,0.0,0.20869565217391303,0.885
2021-09-11 17:00:00,0.6959798994974874,0.3940683268677262,0.0,0.0,0.22826086956521738,0.8200000000000001
2021-09-11 18:00:00,0.6984924623115578,0.3780503065949192,0.0,0.0,0.22173913043478258,0.612
2021-09-11 19:00:00,0.6532663316582915,0.4521336503566512,0.0,0.0,0.15652173913043477,0.659
2021-09-11 20:00:00,0.6231155778894473,0.48179201601802035,0.0,0.0,0.21956521739130433,0.529
2021-09-11 21:00:00,0.5929648241206031,0.5015642597922664,0.0,0.0,0.18478260869565216,0.44200000000000006
2021-09-11 22:00:00,0.5678391959798995,0.5528719809786009,0.0,0.0,0.16739130434782606,0.384
2021-09-11 23:00:00,0.5527638190954774,0.5921661869603303,0.0,0.0,0.09782608695652174,0.647
2021-09-12 00:00:00,0.5376884422110553,0.6292078588411965,0.0,0.0,0.07608695652173912,0.535
2021-09-12 01:00:00,0.550251256281407,0.6344637717432112,0.0,0.0,0.07173913043478261,0.929
2021-09-12 02:00:00,0.5653266331658292,0.6329620823426355,0.0,0.0,0.10869565217391304,0.966
2021-09-12 03:00:00,0.5552763819095478,0.6359654611437867,0.0,0.0,0.07391304347826086,0.966
2021-09-12 04:00:00,0.5477386934673367,0.6427230634463772,0.0,0.0,0.10217391304347824,0.929
2021-09-12 05:00:00,0.5175879396984925,0.6940307846327117,0.0,0.0,0.08260869565217391,0.618
2021-09-12 06:00:00,0.48994974874371866,0.7594794143411339,0.0,0.0,0.06521739130434781,0.809
2021-09-12 07:00:00,0.4824120603015075,0.7952696783881867,0.0,0.0,0.06956521739130435,0.329
2021-09-12 08:00:00,0.5326633165829145,0.7199349267926418,0.0,0.0,0.10434782608695652,0.1
2021-09-12 09:00:00,0.5829145728643216,0.6100613189838568,0.0,0.0,0.10217391304347824,0.713
2021-09-12 10:00:00,0.6206030150753769,0.48141659366787637,0.0,0.0,0.11956521739130435,0.813
2021-09-12 11:00:00,0.6532663316582915,0.40270304092103626,0.0,0.0,0.11739130434782608,0.813
2021-09-12 12:00:00,0.6733668341708543,0.4338630959829808,0.0,0.0,0.08043478260869563,0.615
2021-09-12 13:00:00,0.6884422110552764,0.3826805155800276,0.0,0.0,0.1108695652173913,0.8520000000000001
2021-09-12 14:00:00,0.6984924623115578,0.40570641972218746,0.0,0.0,0.15217391304347827,0.877
2021-09-12 15:00:00,0.6934673366834171,0.3868101614316106,0.0,0.0,0.08695652173913043,0.813
2021-09-12 16:00:00,0.7085427135678392,0.39969966211988484,0.0,0.0,0.15869565217391304,0.8370000000000001
2021-09-12 17:00:00,0.7060301507537688,0.3966962833187335,0.0,0.0,0.15869565217391304,0.882
2021-09-12 18:00:00,0.6984924623115578,0.4043298711049931,0.0,0.0,0.1891304347826087,0.797
2021-09-12 19:00:00,0.6582914572864321,0.43849330496808914,0.0,0.0,0.22173913043478258,0.72
2021-09-12 20:00:00,0.6206030150753769,0.48767363283694154,0.0,0.0,0.1869565217391304,0.537
2021-09-12 21:00:00,0.5904522613065327,0.5351019897384558,0.0,0.0,0.12826086956521737,0.1
2021-09-12 22:00:00,0.577889447236181,0.5628832436491051,0.0,0.0,0.09130434782608694,0.1
2021-09-12 23:00:00,0.5603015075376885,0.5930421724439996,0.0,0.0,0.1108695652173913,0.1
2021-09-13 00:00:00,0.550251256281407,0.623701664372419,0.0,0.0,0.13695652173913042,0.503
2021-09-13 01:00:00,0.5603015075376885,0.6168189212864472,0.0,0.0,0.11304347826086955,0.8140000000000001
2021-09-13 02:00:00,0.550251256281407,0.6272056063070954,0.0,0.0,0.11521739130434783,0.6920000000000001
2021-09-13 03:00:00,0.535175879396985,0.6773870604429983,0.0,0.0,0.08260869565217391,0.3
2021-09-13 04:00:00,0.5201005025125628,0.7379551995995495,0.0,0.0,0.11739130434782608,0.721
2021-09-13 05:00:00,0.4974874371859297,0.7534726567388312,0.0,0.0,0.10217391304347824,0.307
2021-09-13 06:00:00,0.48994974874371866,0.7891377800025028,0.0,0.0,0.08695652173913043,0.4
2021-09-13 07:00:00,0.4974874371859297,0.7837567263171068,0.0,0.0,0.16739130434782606,0.658
2021-09-13 08:00:00,0.5376884422110553,0.7264422475284695,0.0,0.0,0.12608695652173912,0.742
2021-09-13 09:00:00,0.5804020100502514,0.6407208109122764,0.0,0.0,0.14130434782608695,0.9
2021-09-13 10:00:00,0.6532663316582915,0.5279689650857214,0.0,0.0,0.14565217391304347,0.918
2021-09-13 11:00:00,0.7010050251256281,0.4712801902139907,0.0,0.0,0.22173913043478258,0.8290000000000001
2021-09-13 12:00:00,0.7336683417085427,0.4269803528970092,0.0,0.0,0.2391304347826087,0.8
2021-09-13 13:00:00,0.7738693467336684,0.37567263171067455,0.0,0.0,0.3217391304347826,0.742
2021-09-13 14:00:00,0.7889447236180904,0.39231635590038794,0.0,0.0,0.23043478260869565,0.742
2021-09-13 15:00:00,0.7964824120603015,0.3302465273432611,0.0,0.0,0.2543478260869565,0.87
2021-09-13 16:00:00,0.7964824120603015,0.37079214115880366,0.0,0.0,0.23478260869565215,0.838
2021-09-13 17:00:00,0.7964824120603015,0.36240770867225625,0.0,0.0,0.24565217391304345,0.8590000000000001
2021-09-13 18:00:00,0.7738693467336684,0.38643473908146664,0.0,0.0,0.25,0.742
2021-09-13 19:00:00,0.7311557788944724,0.4505068201726943,0.0,0.0,0.21521739130434783,0.741
2021-09-13 20:00:00,0.6934673366834171,0.5204605180828432,0.0,0.0,0.1956521739130435,0.684
2021-09-13 21:00:00,0.6884422110552764,0.5419847328244275,0.0,0.0,0.17173913043478262,0.741
2021-09-13 22:00:00,0.6708542713567839,0.5763984482542861,0.0,0.0,0.19782608695652174,0.757
2021-09-13 23:00:00,0.6608040201005025,0.5932924540107621,0.0,0.0,0.18478260869565216,0.84
2021-09-14 00:00:00,0.6658291457286433,0.5887873858090352,0.0,0.0,0.10434782608695652,0.9520000000000001
2021-09-14 01:00:00,0.6482412060301508,0.6272056063070954,0.0,0.0,0.13043478260869565,0.9520000000000001
2021-09-14 02:00:00,0.6180904522613067,0.6981604304842948,0.0,0.0,0.11739130434782608,0.7690000000000001
2021-09-14 03:00:00,0.5979899497487438,0.7586034288574646,0.0,0.0,0.06086956521739131,0.938
2021-09-14 04:00:00,0.5954773869346733,0.8134150919784757,0.0,0.0,0.16739130434782606,0.9520000000000001
2021-09-14 05:00:00,0.5804020100502514,0.8998873732949568,0.008109578203036148,1.0,0.07826086956521738,0.9520000000000001
2021-09-14 06:00:00,0.5804020100502514,0.9366787636090601,0.02447708055184691,1.0,0.16521739130434782,0.966
2021-09-14 07:00:00,0.5753768844221105,0.9557001626830184,0.0,0.0,0.32608695652173914,0.938
2021-09-14 08:00:00,0.5829145728643216,0.9702164935552497,0.08178806309647431,1.0,0.21304347826086953,0.938
2021-09-14 09:00:00,0.6005025125628141,1.0,0.12134698116006529,1.0,0.21739130434782608,0.966
2021-09-14 10:00:00,0.6130653266331658,0.9907395820297835,0.0,0.0,0.22173913043478258,0.938
2021-09-14 11:00:00,0.6557788944723618,0.9065198348141659,0.00845571873609257,1.0,0.21086956521739128,0.938
2021-09-14 12:00:00,0.6834170854271356,0.7992741834563883,0.0,0.0,0.30434782608695654,0.929
2021-09-14 13:00:00,0.7587939698492462,0.6631210111375297,0.0,0.0,0.30434782608695654,0.875
2021-09-14 14:00:00,0.8040201005025126,0.5319734701539232,0.0,0.0,0.25,0.8840000000000001
2021-09-14 15:00:00,0.8015075376884422,0.505944187210612,0.0,0.0,0.19130434782608693,0.9
2021-09-14 16:00:00,0.7889447236180904,0.5334751595544988,0.0,0.0,0.24782608695652175,0.9
2021-09-14 17:00:00,0.7261306532663316,0.6831435364785384,0.0,0.0,0.25,0.9420000000000001
2021-09-14 18:00:00,0.6934673366834171,0.8515830309097736,0.03866884240716017,1.0,0.13913043478260867,0.9400000000000001
2021-09-14 19:00:00,0.6557788944723618,0.9650857214366162,0.03515798842901647,1.0,0.11521739130434783,0.966
2021-09-14 20:00:00,0.6457286432160805,1.0,0.012461059190031154,1.0,0.08695652173913043,0.938
2021-09-14 21:00:00,0.6733668341708543,0.9134025779001376,0.001829599960441082,1.0,0.11521739130434783,0.9520000000000001
2021-09-14 22:00:00,0.6733668341708543,0.9149042673007133,0.0,0.0,0.03260869565217391,0.9520000000000001
2021-09-14 23:00:00,0.6708542713567839,0.9164059567012888,0.0,0.0,0.058695652173913045,0.938
2021-09-15 00:00:00,0.6608040201005025,0.9132774371167562,0.0,0.0,0.21086956521739128,0.9520000000000001
2021-09-15 01:00:00,0.6381909547738693,0.9083969465648856,0.0,0.0,0.1217391304347826,0.9520000000000001
2021-09-15 02:00:00,0.6331658291457286,0.9103991990989864,0.004499826929733472,1.0,0.1934782608695652,0.986
2021-09-15 03:00:00,0.6080402010050251,0.9752221248905018,0.007713989022400238,1.0,0.15,0.966
2021-09-15 04:00:00,0.6080402010050251,0.9891127518458265,0.0,0.0,0.10869565217391304,0.976
2021-09-15 05:00:00,0.6080402010050251,0.9836065573770492,0.010829253819908026,1.0,0.11739130434782608,0.9620000000000001
2021-09-15 06:00:00,0.6080402010050251,0.9796020523088476,0.0012362161894872176,1.0,0.11304347826086955,0.948
2021-09-15 07:00:00,0.6055276381909549,0.9839819797271931,0.0,0.0,0.10652173913043476,1.0
2021-09-15 08:00:00,0.6130653266331658,0.9862345138280566,0.009840280868318252,1.0,0.1108695652173913,0.976
2021-09-15 09:00:00,0.6306532663316584,0.9267926417219372,0.045591653068288586,1.0,0.14565217391304347,1.0
2021-09-15 10:00:00,0.6206030150753769,0.9913652859466902,0.0,0.0,0.11956521739130435,0.976
2021-09-15 11:00:00,0.635678391959799,0.9943686647478414,0.02373535083815458,1.0,0.15869565217391304,0.976
